10.02,20.43,22.12,15.91,8.87,3.86
9.55,19.46,20.15,15.35,9.06,4.04
5.59,12.16,11.61,9.25,6.75,3.51
5.12,9.97,9.64,8.32,6.94,4.39
4.19,7.78,8.32,7.21,6.36,3.86
3.96,7.54,8.10,6.84,6.17,3.69
3.96,8.27,9.20,7.40,6.17,3.51
4.89,9.97,10.51,8.88,7.13,3.51
4.89,9.97,10.51,8.69,7.13,3.69
4.19,9.00,8.98,7.40,6.17,3.69
3.96,8.51,8.76,7.21,5.98,3.51
4.89,9.73,10.30,8.69,6.94,3.69
5.12,10.94,10.95,9.06,6.94,3.51
5.12,10.70,10.08,8.69,6.75,3.69
4.66,9.73,9.20,7.58,5.78,3.16
4.43,9.00,8.76,7.03,5.40,2.81
3.96,7.78,8.76,6.47,5.01,2.46
4.43,9.00,10.30,7.58,5.59,2.64
5.12,10.70,11.39,8.51,5.59,2.99
4.89,10.22,10.51,7.95,5.40,2.81
4.43,8.76,9.42,7.03,4.82,2.46
4.89,8.76,10.08,7.40,5.01,2.28
5.12,8.51,9.64,6.84,5.21,2.28
4.66,7.78,8.32,6.47,4.82,2.64
4.66,9.24,9.86,7.58,5.21,2.81
4.66,9.73,10.95,7.95,5.01,2.64
6.06,11.92,13.80,9.99,6.36,2.99
6.29,12.40,14.24,10.54,6.56,2.99
7.22,14.59,15.55,11.65,7.13,3.34
7.45,14.59,17.09,13.32,7.52,3.34
6.75,14.84,17.30,12.58,6.75,2.99
6.99,16.78,22.12,15.54,7.71,2.99
8.39,17.03,18.84,13.32,7.71,2.99
5.82,12.89,14.02,10.17,6.17,2.81
5.59,10.22,10.73,8.32,6.56,2.99
3.96,7.05,7.67,5.92,5.78,2.46
3.26,6.08,7.01,5.18,4.43,2.11
3.03,6.32,7.23,5.18,4.43,2.28
4.19,7.54,8.54,6.47,5.40,2.46
3.26,5.84,7.01,4.99,4.05,1.93
3.26,5.84,7.23,5.18,4.05,1.93
3.49,7.05,7.67,5.55,4.24,2.11
3.03,6.32,7.23,5.18,4.24,1.93
3.96,7.78,8.98,6.84,4.43,2.28
3.96,8.03,9.20,6.66,4.63,2.11
3.96,8.03,9.64,7.03,4.63,2.28
4.43,9.24,10.51,7.58,5.01,2.28
5.82,11.92,14.46,10.73,6.17,2.81
6.06,12.65,14.68,10.36,6.56,2.81
7.92,15.81,17.96,12.39,7.52,2.99
6.52,13.38,17.74,12.39,7.71,3.16
10.02,19.70,23.88,16.65,10.22,3.86
10.71,18.73,23.66,16.28,11.38,3.69
11.88,21.89,30.67,20.53,13.69,4.22
15.37,27.97,35.27,24.78,15.81,5.27
10.95,21.40,26.50,18.50,10.99,3.86
12.81,24.32,31.10,22.38,12.73,4.74
12.58,29.43,41.18,28.48,15.23,5.09
18.63,34.29,40.30,28.11,16.58,5.45
20.96,44.27,59.14,41.80,20.44,6.85
23.06,57.64,68.78,46.42,20.63,7.55
20.03,45.97,63.09,41.24,20.82,6.68
25.62,52.54,90.91,54.93,31.24,7.20
34.24,76.86,97.70,63.25,34.90,10.72
24.69,42.56,49.94,34.59,23.33,7.73
22.13,40.37,55.64,34.96,24.10,6.50
23.52,40.62,45.56,32.37,19.67,6.68
18.17,27.97,31.54,22.93,16.77,6.32
17.00,24.57,26.29,19.05,15.23,5.97
17.93,19.94,23.88,16.83,15.62,5.62
18.40,21.40,26.07,18.50,15.23,5.27
16.30,24.81,34.17,22.93,17.55,4.92
15.37,27.24,37.46,24.23,16.58,4.92
17.47,33.32,47.10,29.04,18.70,5.09
21.43,39.89,56.30,36.25,23.14,6.32
26.55,50.35,74.91,47.35,29.69,7.91
23.06,45.00,60.24,38.84,24.29,5.97
23.29,48.16,70.53,46.61,24.29,7.73
22.36,52.54,65.50,41.80,21.40,6.85
18.17,41.35,57.17,35.51,20.05,5.97
27.48,66.40,97.04,59.74,29.69,9.66
23.99,59.59,69.88,45.13,20.44,7.20
11.65,29.19,37.68,22.93,11.38,4.22
10.48,27.73,34.17,20.71,10.03,4.22
9.32,23.84,28.04,18.13,8.87,3.86
8.39,19.94,25.19,16.65,8.29,3.69
9.55,22.62,28.26,18.68,9.64,4.04
10.02,24.57,30.67,20.34,10.60,4.04
10.95,22.86,28.91,19.24,11.18,3.69
10.71,22.86,30.89,20.53,11.18,4.04
15.84,37.21,48.85,32.37,16.97,5.80
14.21,31.86,40.52,25.52,13.69,4.74
12.11,30.65,45.34,28.48,16.00,5.09
18.40,38.67,59.58,37.36,21.98,5.45
14.67,28.46,35.70,23.12,15.23,4.74
9.08,19.94,25.19,16.46,9.83,3.86
11.65,22.86,34.83,21.64,15.04,4.39
12.11,25.78,35.92,21.64,13.69,4.39
14.67,31.38,46.22,26.26,17.16,4.92
15.14,27.73,38.33,22.93,17.16,4.74
15.14,27.24,38.77,24.23,17.74,4.92
22.13,39.40,55.86,36.07,25.64,6.68
20.73,36.24,49.07,30.52,23.14,5.97
18.87,31.86,46.00,28.30,21.98,5.45
16.30,29.43,43.59,26.08,20.05,4.92
11.65,20.92,21.03,14.43,10.60,3.86
5.36,9.97,9.42,7.95,6.56,3.69
4.89,7.78,8.54,7.77,6.75,4.04
4.43,7.05,7.45,6.84,5.21,3.86
4.66,7.54,8.10,7.58,5.40,4.04
4.43,7.54,8.32,7.03,5.21,3.69
4.19,7.54,7.67,6.84,5.21,3.86
4.66,6.57,7.45,7.03,5.40,3.86
4.66,5.35,7.67,7.03,5.78,3.34
4.43,5.11,7.45,6.84,5.78,3.34
4.66,5.35,7.23,6.66,5.78,3.34
4.43,4.86,7.45,6.47,5.78,3.16
4.66,5.59,7.01,6.84,5.78,3.69
4.43,6.81,7.45,7.03,5.59,3.86
4.19,8.51,8.10,6.84,5.21,3.34
4.66,9.73,9.86,7.77,5.21,2.99
5.12,11.19,12.70,9.80,5.78,3.16
7.69,16.78,19.28,14.06,7.71,3.51
9.08,19.94,22.56,16.28,8.68,3.69
10.71,20.67,24.97,18.31,10.41,3.86
6.99,13.86,14.46,11.28,6.75,3.16
6.06,11.43,11.83,9.43,5.78,3.16
5.59,10.94,11.61,9.43,5.78,3.34
5.12,10.70,11.39,9.06,5.40,3.16
5.59,11.19,11.39,9.43,6.17,3.69
5.59,10.94,10.73,8.88,5.98,3.69
4.66,9.49,8.98,7.58,5.40,3.16
4.19,8.27,8.10,6.66,5.01,2.99
4.19,8.51,7.89,6.66,5.21,3.34
4.43,8.51,7.89,6.66,5.59,3.86
