2.56,3.41,2.85,4.62,10.41,11.59
1.40,2.43,1.97,3.51,7.91,9.31
1.40,2.19,1.75,3.51,7.13,8.78
1.40,2.43,2.41,4.07,8.29,10.36
1.40,3.65,1.97,3.88,7.71,8.96
12.11,9.00,2.85,4.99,9.64,11.95
1.16,1.70,1.53,2.77,5.98,7.55
0.93,1.95,1.31,3.14,5.40,6.68
3.26,2.92,4.16,6.29,11.76,12.12
1.16,15.57,1.31,2.77,5.40,6.68
1.16,1.95,1.53,2.77,5.98,7.38
0.93,1.70,1.31,2.22,5.01,6.68
1.16,16.05,1.97,16.83,5.21,6.68
0.93,1.70,1.10,2.03,4.82,6.15
0.93,10.94,1.10,11.65,4.24,6.15
0.70,7.54,0.88,1.85,4.05,5.09
1.16,1.70,2.19,3.70,6.17,6.85
0.93,1.70,1.31,2.22,4.82,5.80
3.49,9.49,11.83,11.84,8.68,6.32
0.47,1.46,0.88,1.66,3.47,4.22
0.93,2.43,13.14,14.43,4.82,5.09
0.93,1.22,1.31,2.03,4.63,5.09
10.02,9.97,8.76,12.58,3.86,5.80
0.93,1.46,6.79,13.87,5.78,6.32
0.93,1.70,1.31,2.40,5.40,6.32
4.89,12.65,1.10,13.32,4.05,6.32
0.70,9.00,0.88,11.28,3.86,5.97
0.70,2.43,0.88,1.48,3.09,4.22
2.80,9.00,2.41,4.25,1.93,5.45
4.66,11.19,10.73,14.61,5.78,9.13
1.63,10.70,2.41,7.95,7.71,8.78
47.28,33.08,84.11,80.27,65.17,20.20
6.29,38.43,125.73,139.82,27.57,28.11
7.69,13.62,12.70,22.75,34.71,36.01
17.00,25.54,269.21,94.70,60.93,49.36
9.55,20.19,152.90,101.17,40.30,39.17
8.62,18.48,50.60,48.64,34.71,34.78
41.23,16.78,78.64,71.39,65.17,17.57
2.80,4.13,37.46,22.75,14.46,14.40
3.26,11.92,27.38,43.09,14.46,15.46
34.94,26.02,61.11,57.15,53.99,15.63
2.56,9.73,3.94,27.56,12.92,15.11
9.78,44.02,18.40,50.31,13.88,15.46
2.10,5.35,4.38,23.86,12.15,13.88
1.86,25.05,1.97,4.81,8.10,10.01
9.55,26.75,33.95,33.66,13.30,12.65
0.93,1.70,1.31,2.40,5.21,7.38
17.47,27.48,22.34,34.59,8.87,14.05
0.93,1.95,1.75,3.33,7.52,9.31
11.65,22.13,23.44,31.44,8.48,9.49
1.16,13.38,3.07,19.97,5.59,9.31
5.59,16.05,1.53,16.09,5.59,7.20
17.47,15.81,17.30,18.68,17.93,11.24
0.93,5.11,1.31,2.59,5.40,6.50
9.55,10.22,2.85,8.88,2.31,5.62
3.96,10.22,1.75,12.58,3.86,6.85
0.93,11.43,5.04,12.02,3.86,7.03
0.70,1.22,1.31,2.22,4.63,5.27
9.32,9.73,11.83,11.47,5.78,5.62
0.93,1.22,1.31,2.40,5.21,5.80
10.48,10.94,15.33,14.98,6.36,4.92
1.16,1.70,8.98,10.91,7.13,7.55
1.40,3.16,2.41,4.07,8.29,8.96
13.98,2.92,31.10,28.48,23.91,8.26
1.63,2.43,4.82,5.55,10.22,10.54
1.86,2.43,5.26,5.92,11.76,11.77
3.73,3.16,51.48,38.66,49.75,12.12
