16.07,26.75,11.83,21.64,54.18,100.83
11.41,21.89,10.73,18.87,49.17,91.17
10.25,17.03,9.64,16.65,41.65,77.65
10.71,18.73,10.51,18.13,44.54,84.32
13.04,24.32,12.49,22.19,53.02,100.83
12.81,24.08,11.61,20.53,48.98,93.46
8.85,16.30,9.20,15.91,36.44,65.35
9.55,17.75,10.73,18.31,43.96,80.28
13.98,27.24,12.92,22.75,54.76,102.24
9.78,18.48,10.08,17.02,41.07,72.90
9.32,17.27,10.08,17.02,41.46,73.25
11.65,22.38,12.05,20.90,51.10,93.10
10.71,19.46,10.73,18.31,45.70,81.33
9.55,18.00,10.08,17.02,41.46,74.31
12.34,23.11,12.49,22.19,52.64,97.14
12.58,23.35,11.83,20.71,49.55,91.87
9.55,17.03,9.42,16.28,38.56,67.46
9.55,17.51,10.73,18.31,45.50,79.58
11.88,22.13,12.05,21.27,51.87,92.58
9.55,16.30,9.64,15.91,37.21,61.84
8.39,14.59,8.98,15.54,35.67,62.19
10.48,19.94,11.17,18.68,43.19,80.28
9.55,16.30,9.20,15.72,35.48,63.42
9.78,17.03,10.51,17.39,39.72,71.15
15.14,27.00,13.58,23.49,53.60,100.48
10.25,18.48,10.30,17.02,39.53,70.44
10.02,18.24,10.95,18.13,42.81,75.71
14.91,26.51,13.80,23.49,54.57,99.43
10.02,18.97,11.39,18.50,45.12,74.48
11.41,20.92,12.27,20.16,48.40,82.39
16.54,29.67,14.68,24.78,57.65,102.77
10.71,19.70,12.05,19.42,47.43,79.23
11.88,21.65,12.49,20.53,48.01,83.62
15.37,26.51,14.24,23.86,55.92,98.37
11.65,22.62,12.70,20.53,50.90,81.51
13.28,22.86,13.14,21.64,50.52,84.32
15.37,27.73,13.36,22.93,54.18,94.69
10.71,19.94,11.61,18.50,43.96,74.66
12.58,21.65,12.05,19.97,46.08,80.63
12.34,22.62,12.70,20.71,49.17,81.16
10.48,17.75,11.39,17.76,41.84,66.93
13.04,20.67,12.92,20.16,46.47,78.88
13.28,24.08,12.49,20.71,48.40,80.81
10.25,17.03,10.51,17.02,40.49,63.42
13.04,20.19,11.83,19.42,44.73,76.24
12.81,23.11,12.05,19.97,46.85,78.70
12.58,19.21,10.95,17.94,43.00,71.67
14.91,26.02,13.14,22.38,52.83,91.17
15.84,28.21,12.70,23.12,57.65,101.36
11.41,20.92,10.95,18.87,46.66,78.17
13.74,24.08,12.27,21.82,53.80,95.21
17.47,31.38,14.24,25.52,60.74,107.51
12.81,22.38,11.61,20.16,50.52,86.60
17.24,30.65,15.11,27.00,63.82,110.14
17.00,30.40,13.80,24.60,58.04,103.12
13.28,22.13,12.49,21.64,51.67,91.87
16.07,29.43,16.21,27.19,64.01,109.62
17.93,29.19,13.80,23.86,54.37,95.39
16.77,25.78,13.58,23.67,55.34,96.79
18.17,33.56,15.33,27.00,62.47,108.56
15.61,25.05,11.61,20.53,50.52,88.54
15.84,26.75,13.36,23.67,56.30,99.78
16.07,27.97,13.36,22.56,52.64,92.58
16.54,26.02,14.46,24.23,54.95,96.44
16.30,29.67,15.33,26.26,60.93,104.70
14.44,23.84,11.17,19.05,46.85,82.56
13.04,21.16,11.61,20.34,49.75,88.19
14.67,27.24,14.24,24.60,58.62,99.78
15.14,24.81,11.83,20.53,49.17,86.25
16.07,26.27,13.36,23.86,55.53,97.50
16.07,29.19,14.68,25.71,59.39,102.41
15.14,24.81,12.27,21.64,50.13,85.73
17.70,31.62,15.33,26.45,61.89,104.70
16.77,29.43,14.24,24.78,57.65,99.25
14.44,23.84,12.27,21.08,50.13,86.78
16.30,29.19,14.24,25.34,59.77,101.71
17.93,31.62,14.46,26.08,58.23,102.94
19.10,32.83,15.77,27.74,62.67,107.68
18.17,33.08,16.87,29.22,65.17,112.43
18.17,28.46,13.14,23.30,54.37,93.46
18.17,32.35,15.33,27.74,63.82,107.86
19.33,33.08,14.02,26.26,59.39,104.35
19.33,32.35,15.11,27.74,62.09,108.74
16.54,33.08,16.87,29.41,67.29,114.36
17.47,33.56,14.46,26.45,59.39,106.28
16.07,28.46,12.92,24.60,56.50,101.19
14.91,30.40,15.33,26.82,63.24,106.63
15.14,29.43,13.58,25.52,60.16,103.82
19.57,37.21,17.96,31.26,71.53,120.51
14.67,29.19,15.11,26.82,64.98,106.10
16.77,30.40,14.90,27.56,66.91,111.37
19.57,36.73,18.18,31.81,75.01,122.09
15.37,29.92,14.68,26.82,68.64,109.62
