587.89,415.90,345.66,176.63,123.21,39.35
559.00,385.01,374.35,175.15,153.48,36.36
455.59,311.56,335.58,161.65,152.90,30.92
359.63,254.89,273.37,138.53,124.56,26.53
445.11,307.67,330.54,155.55,141.53,30.22
422.98,292.10,300.53,141.12,126.68,27.93
260.40,208.68,181.59,91.92,70.38,21.78
92.00,157.36,141.07,118.92,89.27,38.82
63.35,142.04,71.63,80.08,24.68,40.58
4.19,5.84,6.79,5.55,5.78,4.04
32.84,105.56,113.47,62.33,38.18,20.38
195.65,239.57,123.11,89.33,51.29,51.82
204.04,245.89,118.07,83.23,46.28,41.81
7.45,11.67,9.42,9.25,7.33,5.45
126.94,183.63,101.86,84.89,69.22,57.62
98.06,183.14,103.17,109.49,69.41,73.43
47.05,125.74,106.68,69.17,53.02,22.84
131.37,179.01,105.14,79.71,45.12,62.19
117.86,140.34,91.34,78.05,57.46,36.89
97.36,112.85,60.90,41.98,23.14,15.46
86.88,93.15,62.87,38.66,26.99,13.18
32.38,38.91,37.46,39.76,32.78,42.16
53.80,68.59,57.83,39.95,26.99,25.30
81.06,90.48,60.90,58.26,34.51,31.27
34.94,76.37,72.51,45.31,36.44,15.81
88.51,110.66,51.04,36.44,28.34,19.85
124.61,165.63,75.13,57.15,32.01,42.86
145.34,186.79,83.24,62.51,33.94,45.15
129.97,164.90,74.48,53.64,28.73,26.53
94.10,118.69,58.92,45.87,24.10,27.76
97.83,121.85,58.70,41.24,23.33,18.62
147.20,150.55,89.59,59.92,37.79,20.73
198.21,186.06,138.00,86.19,64.59,23.72
288.82,232.52,201.31,118.00,97.95,26.88
257.37,208.92,172.61,107.46,85.22,25.12
276.01,220.84,193.64,116.71,87.54,24.59
257.84,201.14,182.91,110.60,84.45,22.31
229.19,190.93,162.97,97.29,72.50,21.61
234.08,190.20,174.36,97.47,75.97,21.08
243.87,195.06,179.84,97.84,73.27,20.73
244.33,195.55,176.33,96.55,73.85,20.90
198.68,179.01,131.87,84.15,57.07,20.90
217.55,189.22,150.27,94.14,67.10,21.78
322.83,233.73,251.47,126.51,108.75,23.89
329.35,241.76,245.12,135.20,109.91,23.54
